Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.00824074074074074,Items.187,MyPickNode1,8.OnEntered,[End],Process 'MyPickNode1.OnEntered' execution ended.
0.00824074074074074,MyPicker1[1],MyPickNode1,2.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.00824074074074074,MyPicker1[1],MyPickNode1,2.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.00824074074074074,MyPicker1[1],MyPickNode1,2.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] MyPickNode1' onto link 'Path14'.
0.00824074074074074,MyPicker1[1],Path14,8.OnEntered,[Begin],Process 'Path14.OnEntered' execution started.
0.00824074074074074,MyPicker1[1],Path14,8.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
0.00824074074074074,MyPicker1[1],Path14,8.OnEntered,[EndTransfer] OntoPath,Entity 'MyPicker1[1]' ending transfer onto link 'Path14'.
0.00824074074074074,MyPicker1[1],Path14,8.OnEntered,[End],Process 'Path14.OnEntered' execution ended.
0.00824074074074074,MyPicker1[1],Path74,1.OnReachedEnd,[End],Process 'Path74.OnReachedEnd' execution ended.
0.00824074074074074,MyPicker1[1],MyPickNode1,2.OnEntered,[End],Process 'MyPickNode1.OnEntered' execution ended.
0.00861111113300576,MyPicker1[1],MyPickNode1,2.OnExited,[Begin],Process 'MyPickNode1.OnExited' execution started.
0.00861111113300576,MyPicker1[1],MyPickNode1,2.OnExited,[Fire] ExitedEvent,Firing event 'MyPickNode1.Exited'.
0.00861111113300576,MyPicker1[1],MyPickNode1,2.OnExited,[End],Process 'MyPickNode1.OnExited' execution ended.
0.00916666666666667,MyPicker1[1],Path14,2.OnReachedEnd,[Begin],Process 'Path14.OnReachedEnd' execution started.
0.00916666666666667,MyPicker1[1],Path14,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path14' into node 'MyCoopNode1'.
0.00916666666666667,MyPicker1[1],MyCoopNode1,1.OnEntered,[Begin],Process 'MyCoopNode1.OnEntered' execution started.
0.00916666666666667,MyPicker1[1],MyCoopNode1,1.OnEntered,[Fire] EnteredEvent,Firing event 'MyCoopNode1.Entered'.
0.00916666666666667,MyPicker1[1],MyCoopNode1,1.OnEntered,[Execute] EnteredAddOnProcess,Executing process 'MyCoopNode_Entered'.
0.00916666666666667,MyPicker1[1],Model,8.MyCoopNode_Entered,[Begin],Process 'MyCoopNode_Entered' execution started.
0.00916666666666667,MyPicker1[1],Model,8.MyCoopNode_Entered,[Decide] IsItem?,Token branching on condition 'Is.Items'.
0.00916666666666667,MyPicker1[1],Model,8.MyCoopNode_Entered,[Decide] IsItem?,Token sent to 'False' exit.
0.00916666666666667,MyPicker1[1],Model,8.MyCoopNode_Entered,[End],Process 'MyCoopNode_Entered' execution ended.
0.00916666666666667,MyPicker1[1],MyCoopNode1,1.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'True' exit.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Dropoff] Rider,Transporter 'MyPicker1[1]' dropping off rider 'Items.187' at node 'MyCoopNode1'.
0.00916666666666667,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Dropoff] Rider,Entity 'Items.187' transferring from '[Station] MyPicker1[1].RideStation' into node 'MyCoopNode1'.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Begin],Process 'MyCoopNode1.OnEntered' execution started.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Fire] EnteredEvent,Firing event 'MyCoopNode1.Entered'.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Execute] EnteredAddOnProcess,Executing process 'MyCoopNode_Entered'.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[Begin],Process 'MyCoopNode_Entered' execution started.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[Decide] IsItem?,Token branching on condition 'Is.Items'.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[Decide] IsItem?,Token sent to 'True' exit.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[Assign] PickerIsReady,Assigning state variable 'LineItem[1].PickerReady' the value '1'. Previous value was '0'.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[Fire] FireTransEvent,Firing event 'Mytrans1NewItem'.
0.00916666666666667,Items.187,Model,9.MyCoopNode_Entered,[End],Process 'MyCoopNode_Entered' execution ended.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Execute] RoutingOutLogic,Executing process 'MyCoopNode1.RoutingOutLogic'.
0.00916666666666667,Items.187,MyCoopNode1,9.RoutingOutLogic,[Begin],Process 'MyCoopNode1.RoutingOutLogic' execution started.
0.00916666666666667,Items.187,MyCoopNode1,9.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'Items.187' set to value 'Input@Depot'.
0.00916666666666667,Items.187,MyCoopNode1,9.RoutingOutLogic,[Fire] RideWaitingEvent,Firing event 'MyCoopNode1.RiderWaiting'.
0.00916666666666667,Items.187,MyCoopNode1,9.RoutingOutLogic,[Ride] OnTransporter,Inserting entity 'Items.187' into 'MyCoopNode1.RidePickupQueue'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnEvaluatingRiderReservation,[Begin],Process 'MyTransporter1[1].OnEvaluatingRiderReservation' execution started.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnEvaluatingRiderReservation,[End],Process 'MyTransporter1[1].OnEvaluatingRiderReservation' execution ended.
0.00916666666666667,Items.187,MyCoopNode1,9.RoutingOutLogic,[Ride] OnTransporter,Entity 'Items.187' reserved a ride on transporter 'MyTransporter1[1]'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Begin],Process 'MyTransporter1[1].OnRiderReservationAccepted' execution started.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Decide] IfIdle,Token sent to 'False' exit.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Assign] OnRiderReservationAcceptedAssignments,Assigning state variable 'MyTransporter1[1].OnEvaluatingRiderReservation.Enabled' the value '1'. Previous value was '1'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Assign] OnRiderReservationAcceptedAssignments,Assigning state variable 'MyTransporter1[1].OnEvaluatingRiderReservation.ReturnValue' the value '1'. Previous value was '1'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[Fire] RemainInPlaceEndedEvent,Firing event 'MyTransporter1[1].RemainInPlaceEnded'.
0.00916666666666667,Items.187,MyTransporter1[1],7.OnRiderReservationAccepted,[End],Process 'MyTransporter1[1].OnRiderReservationAccepted' execution ended.
0.00916666666666667,Items.187,MyCoopNode1,0.OnEntered,[Execute] RoutingOutLogic,Token waiting at Execute step for '1' other processes to complete.
0.00916666666666667,MyPicker1[1],MyCoopNode1,1.OnEntered,[VisitNode] Entity,Token waiting at VisitNode step for '1' other processes to complete.
0.0104166666666667,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0104166666666667,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0104166666666667,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[1]' found at index '1' in the collection.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Item 'LineItem[2]' found at index '2' in the collection.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'2' item(s) found by search.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '2'. Previous value was '2'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '1'. Previous value was '0'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'True' exit.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming movement capability of object 'MyTransporter1[1]'. The number of movement suspensions applied to the object is now '0'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[Resume] ResumeTransProcess,Resuming execution of process 'MyTransporter1[1].OnVisitingNode'. The number of suspensions applied to the process is now '0'.
0.0104166666666667,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0104166666666667,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0131944444444444' Hours. Delay multiplier was '1'.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'True' exit.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Dropoff] Rider,Transporter 'MyTransporter1[1]' failed to drop off a rider at node 'MyCoopNode1'. No eligible drop-off requests.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Pickup] Rider,Transporter 'MyTransporter1[1]' searching '1' pickup request(s) waiting at node 'MyCoopNode1'.
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Pickup] Rider,Transporter 'MyTransporter1[1]' picking up rider 'Items.187' at node 'MyCoopNode1'. 
0.0104166666666667,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Pickup] Rider,Delaying pickup of rider 'Items.187' for load time '0.000833333333333333' Hours until time '0.01125' Hours.
0.01125,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Pickup] Rider,Entity 'Items.187' transferring from '[Node] MyCoopNode1' into station 'MyTransporter1[1].RideStation'.
0.01125,Items.187,MyTransporter1[1],7.OnRiderLoaded,[Begin],Process 'MyTransporter1[1].OnRiderLoaded' execution started.
0.01125,Items.187,MyTransporter1[1],7.OnRiderLoaded,[EndTransfer] OntoVehicle,Entity 'Items.187' ending transfer into station 'MyTransporter1[1].RideStation'.
0.01125,Items.187,MyCoopNode1,22.OnExited,[Begin],Process 'MyCoopNode1.OnExited' execution started.
0.01125,Items.187,MyCoopNode1,22.OnExited,[Fire] ExitedEvent,Firing event 'MyCoopNode1.Exited'.
0.01125,Items.187,MyCoopNode1,22.OnExited,[End],Process 'MyCoopNode1.OnExited' execution ended.
0.01125,Items.187,MyTransporter1[1],7.OnRiderLoaded,[Execute] LoadedAddOnProcess,Executing process 'MyTransporter_Loaded'.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Begin],Process 'MyTransporter_Loaded' execution started.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Assign] UpdatePickedItems,Assigning state variable 'MyTransporter1[1].ItemsPickedInCoopNode' the value '1'. Previous value was '0'.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Decide] NotGetAllItems?,Token branching on condition 'MyTransporter.ItemsPickedInCoopNode != MyTransporter.ItemsNeedToPickInCoopNode'.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Decide] NotGetAllItems?,Token sent to 'True' exit.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Wait] WaitForNewItem,Token waiting at Wait step for event 'Mytrans1NewItem'.
0.01125,Items.187,Model,22.MyTransporter_Loaded,[Wait] WaitForNewItem,Token waiting at Wait step for any of '1' possible event(s) to occur.
0.01125,Items.187,MyTransporter1[1],7.OnRiderLoaded,[Execute] LoadedAddOnProcess,Token waiting at Execute step for '1' other processes to complete.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Dropoff] Rider,Transporter 'MyPicker1[1]' failed to drop off a rider at node 'MyCoopNode1'. No eligible drop-off requests.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Pickup] Rider,Transporter 'MyPicker1[1]' searching '0' pickup request(s) waiting at node 'MyCoopNode1'.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Pickup] Rider,Transporter 'MyPicker1[1]' failed to pick up a rider at node 'MyCoopNode1'. No eligible pickup requests.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Release] Vehicle,Ignoring attempt by object 'MyPicker1[1]' to release '0' capacity unit(s) per resource of resource type '[ParentObject] MyPicker1[1]'. The capacity units required is not a positive quantity.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfOffShift,Token branching on condition 'ResourceState==List.ResourceStateName.OffShift'.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Decide] IfOffShift,Token sent to 'False' exit.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Assign] BeforeNextDestinationAssignments,Assigning state variable 'MyPicker1[1].OnEvaluatingRiderReservation.Enabled' the value '1'. Previous value was '0'.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[Assign] BeforeNextDestinationAssignments,Assigning state variable 'MyPicker1[1].OnEvaluatingRiderReservation.ReturnValue' the value '1'. Previous value was '0'.
0.01125,MyPicker1[1],MyPicker1[1],8.OnVisitingNode,[SetNode] ToNextSequenceDestination,Destination node of entity 'MyPicker1[1]' set to value 'MyPickNode2'.
