Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0479629626345432,Pickers[1],Path2,41.OnReachedEnd,[End],Process 'Path2.OnReachedEnd' execution ended.
0.0479629626345432,Pickers[1],Coop3,37.OnEntered,[End],Process 'Coop3.OnEntered' execution ended.
0.0479629627987531,Pickers[1],Coop2,37.OnExited,[Begin],Process 'Coop2.OnExited' execution started.
0.0479629627987531,Pickers[1],Coop2,37.OnExited,[Fire] ExitedEvent,Firing event 'Coop2.Exited'.
0.0479629627987531,Pickers[1],Coop2,37.OnExited,[End],Process 'Coop2.OnExited' execution ended.
0.0479629627987531,Transporters[1],Coop1,5.OnEntered,[Transfer] ToOutboundLink,Entity 'Transporters[1]' transferring from '[Node] Coop1' onto link 'Path1'.
0.0479629627987531,Transporters[1],Path1,37.OnEntered,[Begin],Process 'Path1.OnEntered' execution started.
0.0479629627987531,Transporters[1],Path1,37.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'Transporters[1].Movement.Rate' the value '1080' Meters per Hour. Previous value was '1080' Meters per Hour.
0.0479629627987531,Transporters[1],Path1,37.OnEntered,[EndTransfer] OntoPath,Entity 'Transporters[1]' ending transfer onto link 'Path1'.
0.0479629627987531,Transporters[1],Path1,37.OnEntered,[End],Process 'Path1.OnEntered' execution ended.
0.0479629627987531,Transporters[1],Path8,0.OnReachedEnd,[End],Process 'Path8.OnReachedEnd' execution ended.
0.0479629627987531,Transporters[1],Coop1,5.OnEntered,[End],Process 'Coop1.OnEntered' execution ended.
0.0498148146506049,Transporters[1],Path1,5.OnReachedEnd,[Begin],Process 'Path1.OnReachedEnd' execution started.
0.0498148146506049,Transporters[1],Path1,5.OnReachedEnd,[Transfer] FromPath,Entity 'Transporters[1]' transferring from '[EndOfLink] Path1' into node 'Coop2'.
0.0498148146506049,Transporters[1],Coop2,0.OnEntered,[Begin],Process 'Coop2.OnEntered' execution started.
0.0498148146506049,Transporters[1],Coop2,0.OnEntered,[Fire] EnteredEvent,Firing event 'Coop2.Entered'.
0.0498148146506049,Transporters[1],Coop2,0.OnEntered,[VisitNode] Entity,Executing process 'Transporters[1].OnVisitingNode'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Begin],Process 'Transporters[1].OnVisitingNode' execution started.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'False' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdle,Token sent to 'True' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Transporters[1]' searching 'Model.Global.VisitRequestQueue' which contains '6' request(s).
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'Transporters[1]' failed to find and plan an eligible visit request.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdle,Token sent to 'True' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Park] AtCurrentNode,Entity 'Transporters[1]' transferring from '[Node] Coop2' into station 'Coop2.ParkingStation'.
0.0498148146506049,Transporters[1],Coop2,41.OnEnteredParking,[Begin],Process 'Coop2.OnEnteredParking' execution started.
0.0498148146506049,Transporters[1],Coop2,41.OnEnteredParking,[EndTransfer] EndTransfer,Entity 'Transporters[1]' ending transfer into station 'Coop2.ParkingStation'.
0.0498148146506049,Transporters[1],Coop1,4.OnExited,[Begin],Process 'Coop1.OnExited' execution started.
0.0498148146506049,Transporters[1],Coop1,4.OnExited,[Fire] ExitedEvent,Firing event 'Coop1.Exited'.
0.0498148146506049,Transporters[1],Coop1,4.OnExited,[End],Process 'Coop1.OnExited' execution ended.
0.0498148146506049,Transporters[1],Coop2,4.OnExited,[Begin],Process 'Coop2.OnExited' execution started.
0.0498148146506049,Transporters[1],Coop2,4.OnExited,[Fire] ExitedEvent,Firing event 'Coop2.Exited'.
0.0498148146506049,Transporters[1],Coop2,4.OnExited,[End],Process 'Coop2.OnExited' execution ended.
0.0498148146506049,Transporters[1],Coop2,41.OnEnteredParking,[End],Process 'Coop2.OnEnteredParking' execution ended.
0.0498148146506049,Transporters[1],Coop2,0.OnEntered,[VisitNode] Entity,Token waiting at VisitNode step for '1' other processes to complete.
0.0498148146506049,Transporters[1],Path1,5.OnReachedEnd,[End],Process 'Path1.OnReachedEnd' execution ended.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdleOrOffShift,Token branching on condition '(ResourceState==List.ResourceStateName.Idle)||(ResourceState==List.ResourceStateName.OffShift)'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Decide] IfIdleOrOffShift,Token sent to 'True' exit.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Wait] UntilRemainInPlaceEnded,Token waiting at Wait step for event 'Transporters[1].RemainInPlaceEnded'.
0.0498148146506049,Transporters[1],Transporters[1],37.OnVisitingNode,[Wait] UntilRemainInPlaceEnded,Token waiting at Wait step for any of '1' possible event(s) to occur.
0.050740740412321,Pickers[1],Path3,5.OnReachedEnd,[Begin],Process 'Path3.OnReachedEnd' execution started.
0.050740740412321,Pickers[1],Path3,5.OnReachedEnd,[Transfer] FromPath,Entity 'Pickers[1]' transferring from '[EndOfLink] Path3' into node 'Coop4'.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[Begin],Process 'Coop4.OnEntered' execution started.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[Fire] EnteredEvent,Firing event 'Coop4.Entered'.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[VisitNode] Entity,Executing process 'Pickers[1].OnVisitingNode'.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Begin],Process 'Pickers[1].OnVisitingNode' execution started.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'Pickers[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.050740740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[End],Process 'Pickers[1].OnVisitingNode' execution ended.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[Transfer] ToOutboundLink,Entity 'Pickers[1]' transferring from '[Node] Coop4' onto link 'Path9'.
0.050740740412321,Pickers[1],Path9,4.OnEntered,[Begin],Process 'Path9.OnEntered' execution started.
0.050740740412321,Pickers[1],Path9,4.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'Pickers[1].Movement.Rate' the value '720' Meters per Hour. Previous value was '720' Meters per Hour.
0.050740740412321,Pickers[1],Path9,4.OnEntered,[EndTransfer] OntoPath,Entity 'Pickers[1]' ending transfer onto link 'Path9'.
0.050740740412321,Pickers[1],Path9,4.OnEntered,[End],Process 'Path9.OnEntered' execution ended.
0.050740740412321,Pickers[1],Path3,5.OnReachedEnd,[End],Process 'Path3.OnReachedEnd' execution ended.
0.050740740412321,Pickers[1],Coop4,41.OnEntered,[End],Process 'Coop4.OnEntered' execution ended.
0.0507407405765309,Pickers[1],Coop3,41.OnExited,[Begin],Process 'Coop3.OnExited' execution started.
0.0507407405765309,Pickers[1],Coop3,41.OnExited,[Fire] ExitedEvent,Firing event 'Coop3.Exited'.
0.0507407405765309,Pickers[1],Coop3,41.OnExited,[End],Process 'Coop3.OnExited' execution ended.
0.0535185183543086,Pickers[1],Coop4,41.OnExited,[Begin],Process 'Coop4.OnExited' execution started.
0.0535185183543086,Pickers[1],Coop4,41.OnExited,[Fire] ExitedEvent,Firing event 'Coop4.Exited'.
0.0535185183543086,Pickers[1],Coop4,41.OnExited,[End],Process 'Coop4.OnExited' execution ended.
0.058865740412321,Pickers[1],Path9,41.OnReachedEnd,[Begin],Process 'Path9.OnReachedEnd' execution started.
0.058865740412321,Pickers[1],Path9,41.OnReachedEnd,[Transfer] FromPath,Entity 'Pickers[1]' transferring from '[EndOfLink] Path9' into node 'PickLocation1'.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[Begin],Process 'PickLocation1.OnEntered' execution started.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[Fire] EnteredEvent,Firing event 'PickLocation1.Entered'.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[VisitNode] Entity,Executing process 'Pickers[1].OnVisitingNode'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Begin],Process 'Pickers[1].OnVisitingNode' execution started.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'True' exit.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Dropoff] Rider,Transporter 'Pickers[1]' failed to drop off a rider at node 'PickLocation1'. No eligible drop-off requests.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] ToClearPreferredOwner,Assigning state variable 'Pickers[1].PreferredOwner' the value 'Nothing'. Previous value was 'Nothing'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] ToClearPreferredOwner,Assigning state variable 'Pickers[1].OnNewSeizeRequest.Enabled' the value '0'. Previous value was '0'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Transporter 'Pickers[1]' searching '3' pickup request(s) waiting at node 'PickLocation1'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Transporter 'Pickers[1]' picking up rider 'Order.36' at node 'PickLocation1'. 
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoading,[Begin],Process 'Pickers[1].OnRiderLoading' execution started.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoading,[Assign] OnRiderLoadingAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.Enabled' the value '0'. Previous value was '0'.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoading,[Assign] OnRiderLoadingAssignments,Assigning state variable 'Pickers[1].OnEvaluatingRiderReservation.ReturnValue' the value '0'. Previous value was '0'.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoading,[End],Process 'Pickers[1].OnRiderLoading' execution ended.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[VisitNode] Entity,Token waiting at VisitNode step for '1' other processes to complete.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Entity 'Order.36' transferring from '[Node] PickLocation1' into station 'Pickers[1].RideStation'.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoaded,[Begin],Process 'Pickers[1].OnRiderLoaded' execution started.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoaded,[EndTransfer] OntoVehicle,Entity 'Order.36' ending transfer into station 'Pickers[1].RideStation'.
0.058865740412321,Order.36,Output@OrderSource,3.OnExited,[Begin],Process 'Output@OrderSource.OnExited' execution started.
0.058865740412321,Order.36,Output@OrderSource,3.OnExited,[Fire] ExitedEvent,Firing event 'Output@OrderSource.Exited'.
0.058865740412321,Order.36,Output@OrderSource,3.OnExited,[End],Process 'Output@OrderSource.OnExited' execution ended.
0.058865740412321,Order.36,PickLocation1,3.OnExited,[Begin],Process 'PickLocation1.OnExited' execution started.
0.058865740412321,Order.36,PickLocation1,3.OnExited,[Fire] ExitedEvent,Firing event 'PickLocation1.Exited'.
0.058865740412321,Order.36,PickLocation1,3.OnExited,[End],Process 'PickLocation1.OnExited' execution ended.
0.058865740412321,Order.36,Pickers[1],2.OnRiderLoaded,[End],Process 'Pickers[1].OnRiderLoaded' execution ended.
0.058865740412321,Order.36,OrderSource,17.OnEnteredOutputBuffer,[End],Process 'OrderSource.OnEnteredOutputBuffer' execution ended.
0.058865740412321,Order.36,Model,23.CreateAndTransfer,[End],Process 'CreateAndTransfer' execution ended.
0.058865740412321,Order.36,PickLocation1,25.RoutingOutLogic,[Decide] IfReservingCurrentTransporter,Token branching on condition ''.
0.058865740412321,Order.36,PickLocation1,25.RoutingOutLogic,[Decide] IfReservingCurrentTransporter,Token sent to 'False' exit.
0.058865740412321,Order.36,PickLocation1,25.RoutingOutLogic,[End],Process 'PickLocation1.RoutingOutLogic' execution ended.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Pickup] Rider,Transporter 'Pickers[1]' failed to pick up a rider at node 'PickLocation1'. The transporter is already loaded to its ride capacity.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectDropoff] NextTransportDropoff,Transporter 'Pickers[1]' searching its ride station containing '1' rider(s).
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[SelectDropoff] NextTransportDropoff,Transporter 'Pickers[1]' selected drop-off destination 'Coop3' requested by rider 'Order.36'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'Pickers[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.058865740412321,Pickers[1],Pickers[1],4.OnVisitingNode,[End],Process 'Pickers[1].OnVisitingNode' execution ended.
0.058865740412321,Order.36,Output@OrderSource,21.OnEnteredFromAssociatedObject,[End],Process 'Output@OrderSource.OnEnteredFromAssociatedObject' execution ended.
0.058865740412321,Order.36,PickLocation1,24.OnEntered,[End],Process 'PickLocation1.OnEntered' execution ended.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[Transfer] ToOutboundLink,Entity 'Pickers[1]' turning around at '[Node] PickLocation1' using network turnaround method 'RotateInPlace'.
0.058865740412321,Pickers[1],Path9,24.OnTurnedAround,[Begin],Process 'Path9.OnTurnedAround' execution started.
0.058865740412321,Pickers[1],Path9,24.OnTurnedAround,[EndTransfer] OntoPath,Entity 'Pickers[1]' ending transfer onto link 'Path9'.
0.058865740412321,Pickers[1],Path9,24.OnTurnedAround,[End],Process 'Path9.OnTurnedAround' execution ended.
0.058865740412321,Pickers[1],Path9,41.OnReachedEnd,[End],Process 'Path9.OnReachedEnd' execution ended.
0.058865740412321,Pickers[1],PickLocation1,5.OnEntered,[End],Process 'PickLocation1.OnEntered' execution ended.
0.058865740412321,Pickers[1],PickLocation1,5.OnExited,[Begin],Process 'PickLocation1.OnExited' execution started.
0.058865740412321,Pickers[1],PickLocation1,5.OnExited,[Fire] ExitedEvent,Firing event 'PickLocation1.Exited'.
0.058865740412321,Pickers[1],PickLocation1,5.OnExited,[End],Process 'PickLocation1.OnExited' execution ended.
0.0642129624703333,Pickers[1],Path9,5.OnReachedEnd,[Begin],Process 'Path9.OnReachedEnd' execution started.
0.0642129624703333,Pickers[1],Path9,5.OnReachedEnd,[Transfer] FromPath,Entity 'Pickers[1]' transferring from '[EndOfLink] Path9' into node 'Coop4'.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[Begin],Process 'Coop4.OnEntered' execution started.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[Fire] EnteredEvent,Firing event 'Coop4.Entered'.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[VisitNode] Entity,Executing process 'Pickers[1].OnVisitingNode'.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Begin],Process 'Pickers[1].OnVisitingNode' execution started.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'Pickers[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0642129624703333,Pickers[1],Pickers[1],24.OnVisitingNode,[End],Process 'Pickers[1].OnVisitingNode' execution ended.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[Transfer] ToOutboundLink,Entity 'Pickers[1]' transferring from '[Node] Coop4' onto link 'Path3'.
0.0642129624703333,Pickers[1],Path3,24.OnEntered,[Begin],Process 'Path3.OnEntered' execution started.
0.0642129624703333,Pickers[1],Path3,24.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'Pickers[1].Movement.Rate' the value '720' Meters per Hour. Previous value was '720' Meters per Hour.
0.0642129624703333,Pickers[1],Path3,24.OnEntered,[EndTransfer] OntoPath,Entity 'Pickers[1]' ending transfer onto link 'Path3'.
0.0642129624703333,Pickers[1],Path3,24.OnEntered,[End],Process 'Path3.OnEntered' execution ended.
0.0642129624703333,Pickers[1],Path9,5.OnReachedEnd,[End],Process 'Path9.OnReachedEnd' execution ended.
0.0642129624703333,Pickers[1],Coop4,41.OnEntered,[End],Process 'Coop4.OnEntered' execution ended.
0.0669907402481111,Pickers[1],Path3,41.OnReachedEnd,[Begin],Process 'Path3.OnReachedEnd' execution started.
0.0669907402481111,Pickers[1],Path3,41.OnReachedEnd,[Transfer] FromPath,Entity 'Pickers[1]' transferring from '[EndOfLink] Path3' into node 'Coop3'.
0.0669907402481111,Pickers[1],Coop3,5.OnEntered,[Begin],Process 'Coop3.OnEntered' execution started.
0.0669907402481111,Pickers[1],Coop3,5.OnEntered,[Fire] EnteredEvent,Firing event 'Coop3.Entered'.
0.0669907402481111,Pickers[1],Coop3,5.OnEntered,[VisitNode] Entity,Executing process 'Pickers[1].OnVisitingNode'.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Begin],Process 'Pickers[1].OnVisitingNode' execution started.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'True' exit.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Dropoff] Rider,Transporter 'Pickers[1]' dropping off rider 'Order.36' at node 'Coop3'.
0.0669907402481111,Order.36,Pickers[1],21.OnRiderUnloading,[Begin],Process 'Pickers[1].OnRiderUnloading' execution started.
0.0669907402481111,Order.36,Pickers[1],21.OnRiderUnloading,[Decide] IfVehicleKeptReserved,Token branching on condition 'Capacity.ReservedTo(Entity)>0 && RideStation.Contents==1'.
0.0669907402481111,Order.36,Pickers[1],21.OnRiderUnloading,[Decide] IfVehicleKeptReserved,Token sent to 'False' exit.
0.0669907402481111,Order.36,Pickers[1],21.OnRiderUnloading,[End],Process 'Pickers[1].OnRiderUnloading' execution ended.
0.0669907402481111,Pickers[1],Coop3,5.OnEntered,[VisitNode] Entity,Token waiting at VisitNode step for '1' other processes to complete.
0.0669907402481111,Pickers[1],Pickers[1],24.OnVisitingNode,[Dropoff] Rider,Entity 'Order.36' transferring from '[Station] Pickers[1].RideStation' into node 'Coop3'.
0.0669907402481111,Order.36,Coop3,21.OnEntered,[Begin],Process 'Coop3.OnEntered' execution started.
0.0669907402481111,Order.36,Coop3,21.OnEntered,[Fire] EnteredEvent,Firing event 'Coop3.Entered'.
0.0669907402481111,Order.36,Coop3,21.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0669907402481111,Order.36,Coop3,21.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
0.0669907402481111,Order.36,Coop3,21.OnEntered,[Execute] RoutingOutLogic,Executing process 'Coop3.RoutingOutLogic'.
0.0669907402481111,Order.36,Coop3,4.RoutingOutLogic,[Begin],Process 'Coop3.RoutingOutLogic' execution started.
0.0669907402481111,Order.36,Coop3,4.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'Order.36' set to value 'Input@Depot'.
0.0669907402481111,Order.36,Coop3,4.RoutingOutLogic,[Fire] RideWaitingEvent,Firing event 'Coop3.RiderWaiting'.
0.0669907402481111,Order.36,Coop3,4.RoutingOutLogic,[Ride] OnTransporter,Inserting entity 'Order.36' into 'Coop3.RidePickupQueue'.
0.0669907402481111,Order.36,Transporters[1],25.OnEvaluatingRiderReservation,[Begin],Process 'Transporters[1].OnEvaluatingRiderReservation' execution started.
0.0669907402481111,Order.36,Transporters[1],25.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token branching on condition '(ResourceState==List.ResourceStateName.Idle) || (Entity.CurrentNode==DestinationNode) || (Entity.CurrentNode==CurrentNode && DestinationNode==Nothing)'.
0.0669907402481111,Order.36,Transporters[1],25.OnEvaluatingRiderReservation,[Decide] IfAcceptTransportRequest,Token sent to 'True' exit.
0.0669907402481111,Order.36,Transporters[1],25.OnEvaluatingRiderReservation,[Execute] EvaluatingTransportRequestAddOnProcess,Executing process 'EvaluateTask'.
0.0669907402481111,Order.36,Model,23.EvaluateTask,[Begin],Process 'EvaluateTask' execution started.
0.0669907402481111,Order.36,Model,23.EvaluateTask,[Decide] Decide2,Token branching on condition 'Orders.Wave == TransporterModel.WaveID'.
0.0669907402481111,Order.36,Model,23.EvaluateTask,[Decide] Decide2,Token sent to 'False' exit.
